Distance_x,Distance_y,Velocity_x,Velocity_y
170.42051273888592,378.2594980454097,3.344126260664897,2.0915564670367943
168.32895627184917,374.9153717847448,3.2709211799080093,2.1515564670367944
166.17739980481247,371.6444506048368,3.1977160991511218,2.2115564670367944
163.9658433377756,368.44673450568575,3.124511018394234,2.2715564670367945
161.69428687073878,365.32222348729147,3.0513059376373466,2.3315564670367945
159.36273040370202,362.2709175496541,2.978100856880459,2.3915564670367946
156.9711739366653,359.2928166927736,2.9048957761235714,2.451556467036794
154.51961746962843,356.38792091665005,2.831690695366684,2.5115564670367947
152.0080610025916,353.5562302212834,2.758485614609796,2.5715564670367947
149.43650453555483,350.79774460667363,2.6852805338529087,2.631556467036795
146.80494806851812,348.11246407282067,2.612075453096021,2.691556467036795
144.11339160148125,345.5003886197246,2.5388703723391335,2.751556467036795
141.3618351344444,342.96151824738547,2.465665291582246,2.811556467036795
138.5502786674076,340.49585295580323,2.565665291582246,2.771556467036795
130.35560926629705,332.4988570810565,2.8656652915822463,2.651556467036795
127.70405279926035,329.63319178947427,2.9656652915822463,2.611556467036795
125.09249633222362,326.6675265,3.0656652915822464,2.5715564670367947
119.98938339815004,320.4361959147275,3.2656652915822466,2.4915564670367947
117.4978269311132,317.1705306231453,3.3656652915822467,2.451556467036794
115.04627046407631,313.80486533156306,3.465665291582247,2.4115564670367946
112.63471399703964,310.3392000399808,3.565665291582247,2.3715564670367946
110.2631575300029,306.77353474839856,3.665665291582247,2.3315564670367945
107.93160106296614,303.1078694568163,3.765665291582247,2.2915564670367945
105.64004459592934,299.3422041652341,3.692460210825359,2.3515564670367946
103.2884881288926,295.6497439544087,3.619255130068472,2.4115564670367946
100.8769316618559,292.0304888243402,3.5460500493115843,2.4715564670367947
98.40537519481904,288.4844387750286,3.4728449685546967,2.5315564670367947
95.87381872778224,285.0115938064739,3.399639887797809,2.5915564670367948
93.28226226074548,281.61195391867614,3.3264348070409215,2.651556467036795
87.91914932667191,275.0322893853512,3.1800246455271464,2.771556467036795
82.41603639259824,268.57224009429683,3.3800246455271465,2.691556467036795
77.07292345852466,261.7121908032426,3.5800246455271467,2.611556467036795
74.46136699148792,258.13216615771546,3.680024645527147,2.5715564670367947
71.88981052445115,254.4521415121883,3.780024645527147,2.5315564670367947
69.35825405741434,250.6721168666611,3.880024645527147,2.4915564670367947
64.41514112334062,242.81206757560687,4.080024645527147,2.4115564670367946
62.00358465630393,238.73204293007973,4.180024645527147,2.3715564670367946
57.30047172223044,230.27199363902537,4.380024645527146,2.2915564670367945
52.75735878815681,221.41194434797112,4.580024645527145,2.2115564670367944
50.545802321119936,216.8319197,4.680024645527145,2.1715564670367944
48.37424585408303,212.15189505691683,4.780024645527145,2.1315564670367944
46.24268938704631,207.37187041138964,4.880024645527144,2.0915564670367943
44.15113292000956,202.49184576586256,4.980024645527144,2.0515564670367943
40.088019985935944,192.43179647480827,5.180024645527143,1.9715564670367944
36.18490705186218,181.9717471837539,5.3800246455271425,1.891556467036794
34.293350584825475,176.5917225382268,5.480024645527142,1.851556467036794
32.44179411778873,171.11169789269968,5.580024645527142,1.811556467036794
30.63023765075195,165.5316732471725,5.6800246455271415,1.771556467036794
28.858681183715134,159.85164860164537,5.780024645527141,1.731556467036794
27.12712471667828,154.07162395611817,5.880024645527141,1.691556467036794
25.435568249641392,148.19159931059107,5.980024646,1.651556467036794
22.17245531556796,136.1315500195368,6.180024646,1.571556467036794
19.06934238149438,123.67150072848244,6.380024645527139,1.4915564670367938
17.577785914457536,117.29147608295534,6.480024645527139,1.4515564670367938
14.714672980383966,104.23142679190109,6.680024645527138,1.3715564670367937
13.34311651334724,97.55140215,6.780024645527138,1.3315564670367936
12.011560046310478,90.77137750084673,6.880024645527137,1.2915564670367936
10.72000357927368,83.89135285531961,6.980024645527137,1.2515564670367936
9.468447112236843,76.91132820979249,7.0800246455271365,1.2115564670367935
-41.70288976,431.9,0.2,0.0
-41.70288976,431.69999999999993,0.3,0.04
-41.74288976,431.0,0.5,0.04
-41.78288976,429.9,0.5043704798532388,-0.001582338
-41.78130742,429.3956295201467,0.4103113345980395,-0.009966717
-41.7713407,428.98531818554864,0.3180589954103756,-0.025094188
-41.74624651,428.6672591901382,0.2278476921513449,-0.046897587
-41.51382438,428.245029932912,-0.030964374,-0.145144253
-41.36868012,428.27599430674456,-0.116401145,-0.180065572
-41.18861455,428.3923954514906,-0.201837916,-0.214986891
-40.97362766,428.59423336714974,-0.287274687,-0.249908209
-40.43888992,429.25421951120825,-0.458148228,-0.319750847
-40.11913908,429.71236773960754,-0.543584999,-0.354672165
-39.76446691,430.2559527389202,-0.62902177,-0.389593484
-39.37487343,430.8849745091462,-0.714458541,-0.424514803
-38.95035862,431.5994330502856,-0.799895312,-0.459436122
-38.4909225,432.39932836233834,-0.885332083,-0.49435744
-37.99656506,433.2846604453045,-0.970768854,-0.529278759
-37.4672863,434.2554292991839,-1.056205625,-0.564200078
-36.37888615,436.2678405487695,-0.856205625,-0.484200078
-35.45048599,437.8802517983553,-0.656205625,-0.404200078
-35.04628592,438.53645742314814,-0.556205625,-0.364200078
-34.68208584,439.09266304794096,-0.456205625,-0.324200078
-34.07368568,439.90507429752665,-0.256205625,-0.244200078
-33.82948561,440.1612799223195,-0.156205625,-0.204200078
-33.46108545,440.3736911719052,0.043794375,-0.124200078
-33.33688537,440.3298968,0.1437943752071576,-0.084200078
-33.2526853,440.1861024214909,0.2437943752071576,-0.044200078
-33.20848522,439.94230804628376,0.3437943752071576,-0.004200078
-33.20428514,439.5985136710766,0.4437943752071577,0.035799922
-33.24008506,439.1547192958694,0.5437943752071577,-0.004200078
-33.23588499,438.6109249206622,0.6437943752071577,0.035799922
-33.27168491,437.9671305454551,0.7437943752071576,-0.004200078
-33.26748483,437.2233362,0.8437943752071576,0.035799922
-33.29908467,435.43574741983366,1.0437943752071577,0.035799922
-33.3348846,434.39195304462646,1.1437943752071578,-0.004200078
-33.33068452,433.24815866941935,1.243794375207158,0.035799922
-33.39808429,429.2167755437979,1.543794375207158,-0.004200078
-33.39388421,427.6729811685907,1.6437943752071582,0.035799922
-33.42968413,426.0291867933836,1.7437943752071583,-0.004200078
-33.42548405,424.28539241817646,1.8437943752071584,0.035799922
-33.38216258,420.6832404386755,1.6729208333804435,-0.114042715
-33.26811987,419.0103196052951,1.587484062467086,-0.148964034
-33.11915583,417.4228355,1.5020472915537286,-0.183885352
-32.93527048,415.9207882512743,1.4166105206403712,-0.218806671
-32.71646381,414.5041777306339,1.3311737497270135,-0.25372799
-32.46273582,413.17300398090697,1.2457369788136563,-0.288649308
-32.17408651,411.92726700209334,1.1603002079002989,-0.323570627
-31.85051588,410.7669667941931,1.0748634369869414,-0.358491946
-30.67027609,407.79868679597246,0.8185531242468691,-0.463255902
-30.20702019,406.9801336717256,0.7331163533335116,-0.49817722
-29.70884297,406.2470173183922,0.647679582,-0.533098539
-29.17574443,405.5993377,0.5622428115067964,-0.568019858
-28.60772457,405.0370949244651,0.4768060405934389,-0.602941176
-28.0047834,404.5602888838717,0.5768060405934389,-0.562941176
-27.44184222,403.98348284327824,0.6768060405934389,-0.522941176
-26.91890104,403.3066768026848,0.7768060405934388,-0.482941176
-26.43595987,402.5298707620914,0.8768060405934388,-0.442941176
-25.59007751,400.6762586809044,1.0768060405934388,-0.362941176
-25.22713634,399.59945264031103,1.1768060405934389,-0.322941176
-24.90419516,398.4226465997176,1.276806040593439,-0.282941176
-24.37831281,395.7690345185307,1.4768060405934391,-0.202941176
-24.01243045,392.7154224373438,1.6768060405934393,-0.122941176
-23.8065481,389.26181035615696,1.8768060405934397,-0.042941176
-23.76360692,387.3850043155635,1.9768060405934396,-0.002941176
-23.76066575,385.4081983,2.0768060405934397,0.037058824
-23.79772457,383.3313922343766,2.1768060405934397,-0.002941176
-23.83184222,378.87778015318975,2.376806041,-0.002941176
-23.82890104,376.5009741125963,2.476806041,0.037058824
-23.86595987,374.0241680720028,2.391369269680083,-0.077862495
-23.78809737,371.63279880232267,2.3059324987667256,-0.112783814
-23.67531356,369.3268663035559,2.2204957278533684,-0.147705133
-23.34498197,364.97131161876246,2.049622186026654,-0.21754777
-23.1274342,362.9216894327358,1.9641854151132965,-0.252469089
-22.87496511,360.95750401762245,1.8787486441999388,-0.287390407
-22.58757471,359.0787553734225,1.7933118732865814,-0.322311726
-22.26526298,357.2854435001359,1.707875102373224,-0.357233045
-21.90802994,355.57756839776266,1.6224383314598665,-0.392154363
-21.51587557,353.9551300663028,1.537001560546509,-0.427075682
-21.08879989,352.4181285057563,1.4515647896331516,-0.461997001
-20.12988457,349.6004356974033,1.2806912478064367,-0.531839638
-19.59804493,348.3197444495969,1.1952544768930793,-0.566760957
-19.03128398,347.1244899727038,1.1098177059797218,-0.601682275
-18.4296017,346.0146722667241,1.0243809350663644,-0.636603594
-17.79299811,344.9902913316578,0.938944164,-0.671524913
-17.12147319,344.0513471675048,0.8535073932396495,-0.706446231
-15.67365941,342.4297691519389,0.6826338514129344,-0.776288869
-14.89737054,341.7471353,0.5971970804995769,-0.811210188
-14.08616036,341.14993822002646,0.5117603095862193,-0.846131506
-13.24002885,340.6381779104403,0.4263235386728617,-0.881052825
-10.49210642,339.6155176071619,0.1700132259327891,-0.985816781
-9.506289638,339.44550438122917,0.2700132259327891,-0.945816781
-8.560472857,339.1754911552964,0.3700132259327892,-0.905816781
-7.654656076,338.80547792936363,0.4700132259327891,-0.865816781
-6.788839296,338.33546470343083,0.5700132259327891,-0.825816781
-5.963022515,337.7654515,0.6700132259327891,-0.785816781
-5.177205734,337.09543825156527,0.7700132259327891,-0.745816781
-4.431388953,336.3254250256325,0.8700132259327891,-0.705816781
-3.725572172,335.45541179969973,0.970013226,-0.665816781
-3.059755391,334.48539857376693,1.070013225932789,-0.625816781
-1.848121829,332.24537212190137,1.2700132259327892,-0.545816781
-1.302305048,330.9753588959686,1.3700132259327893,-0.505816781
-0.330671486,328.1353324,1.5700132259327897,-0.425816781
0.095145295,326.5653192181702,1.6700132259327896,-0.385816781
0.4809620755992227,324.89530599223747,1.7700132259327896,-0.345816781
0.8267788565276533,323.1252927663047,1.8700132259327895,-0.305816781
1.1325956374560064,321.25527954037193,1.9700132259327896,-0.265816781
1.398412418384396,319.2852663144391,2.0700132259327897,-0.225816781
1.9558627611695556,312.7752266366408,2.370013226,-0.105816781
2.1274963230264348,307.9352001847752,2.570013226,-0.025816781
2.1533131039548152,305.3651869588424,2.6700132259327902,0.014183219
2.139129884883232,302.69517373290967,2.7700132259327903,-0.025816781
2.1649466658116125,299.9251605069769,2.684576455019433,-0.0607381
2.321344183717997,294.6414443678515,2.5137029131927187,-0.130580737
2.451924920696001,292.1277414546588,2.4282661422793614,-0.165502056
2.6174269763571374,289.6994753123795,2.5282661422793615,-0.125502056
2.742929032,287.17120917010016,2.6282661422793616,-0.085502056
2.828431087679405,284.5429430278208,2.7282661422793617,-0.045502056
2.873933143340537,281.8146768855414,2.828266142279362,-0.005502056
2.879435199001705,278.9864107,2.928266142279362,0.034497944
2.8449372546627956,276.0581446009827,3.028266142279362,-0.005502056
2.8504393103239636,273.02987845870337,3.128266142279362,0.034497944
2.8159413659850543,269.9016123,3.228266142279362,-0.005502056
2.8214434216462223,266.6733461741446,3.3282661422793622,0.034497944
2.786945477307313,263.3450800318652,3.4282661422793623,-0.005502056
2.792447532968481,259.9168138895859,3.5282661422793624,0.034497944
2.7579495886295717,256.3885477473066,3.6282661422793625,-0.005502056
2.76345164429074,252.7602816050272,3.7282661422793626,0.034497944
2.7289536999518305,249.03201546274784,3.8282661422793622,-0.005502056
2.7344557556129985,245.20374932046843,3.928266142279363,0.034497944
2.699957811274089,241.27548317818912,4.028266142279363,-0.005502056
2.705459866935257,237.24721703590976,4.1282661422793625,0.034497944
2.670961922596348,233.11895089363043,4.042829371366005,-0.080423374
2.7513852969406116,229.07612152226443,3.957392600452647,-0.115344693
3.0169960016787627,221.24677309227252,3.786519058625932,-0.18518733
3.202183332,217.4602540336466,3.701082287712575,-0.220108649
3.4222919811496695,213.75917174593403,3.615645516799218,-0.255029968
3.6773219489099342,210.1435262291349,3.5302087458858606,-0.289951286
3.967273235353332,206.61331748324903,3.444771974972503,-0.324872605
5.046655006782657,196.5353118710717,3.188461662232432,-0.429636561
5.4762915679588104,193.34685020883933,3.1030248913190746,-0.46455788
5.9408494478180955,190.2438253175203,3.0175881204057173,-0.499479199
6.440328646360626,187.22623719711464,3.1175881204057174,-0.459479199
6.899807845,184.10864907670896,3.2175881204057175,-0.419479199
7.319287043,180.89106095630325,3.3175881204057176,-0.379479199
8.597203837615552,167.02070847468042,3.717588120405718,-0.219479199
9.135641433243109,155.56794411346323,4.017588120405718,-0.099479199
9.29459983032814,147.43276787265188,4.2175881204057175,-0.019479199
9.314079028870651,143.21517975224617,4.317588120405717,0.0205208014574969
9.313037425955711,134.4800035114347,4.5175881204057164,0.0205208014574969
9.311995823040776,125.34482727062334,4.717588120405716,0.0205208014574969
9.291475021583324,120.62723915021763,4.817588120405715,-0.019479199
9.310954220125836,115.8096510298119,4.917588120405715,0.0205208014574969
9.290433418668384,110.89206290940616,5.017588120405715,-0.019479199
9.309912617210898,105.87447478900047,5.117588120405714,0.0205208014574969
9.289391815753447,100.7568866685948,5.217588120405714,-0.019479199
9.288350212838507,90.22171042778336,5.417588120405713,-0.019479199
9.307829411381022,84.80412230737761,5.517588120405713,0.0205208014574969
9.28730861,79.28653418697195,5.6175881204057125,-0.019479199
9.306787808466083,73.66894606656626,5.717588120405712,0.0205208014574969
624.1904941619248,431.69999999999993,0.3,0.04
624.1504941619248,431.0,0.5,0.04
624.1104941619249,430.5,0.6,0.0
624.1104941619249,429.9,0.7,0.04
624.0704941619249,429.19999999999993,0.7999999999999999,0.0
624.0704941619249,428.4,0.8999999999999999,0.04
624.0304941619249,427.5,1.0,0.0
623.9904942,424.19999999999993,1.3,0.04
623.9504942,422.9,1.4,0.0
623.9104942,420.0,1.4267949192431126,0.1
623.6445103090783,417.2160197807451,1.2913777855008193,0.2378224335407903
623.4066878755375,415.9246419952443,1.229574387,0.315379483999285
623.0913083915382,414.6950676086185,1.1719722359044855,0.3985117790644166
622.6927966124738,413.5230954,1.118763347,0.4870693010017246
621.6248318891986,411.3341976432481,1.026266422117481,0.6798270963652957
620.9450047928333,410.3079312211306,0.9873347480256818,0.7836950564330258
620.1613097364003,409.32059647310496,0.9535086267539103,0.8923240215285048
619.2689857148719,408.367087846351,0.9249511048166026,1.0055329101523005
618.2634528047196,407.44213674153445,0.90181881,1.1231350608736446
